"Timestamp","MA10","RSI30","RSI10","%K10"
1327944420,5.573,47.75196078297585,48.485114539181545,67.67676767676765
1327945260,5.543,47.75196078297585,48.485114539181545,67.67676767676765
1327945440,5.61,47.75196078297585,48.485114539181545,46.66666666666666
1327945620,5.579,47.75196078297585,48.485114539181545,46.66666666666666
1327953180,5.548,47.75196078297585,48.48511453918155,46.66666666666666
1327953240,5.516,47.75196078297585,48.485114539181545,100.0
1327988580,5.555999999999999,49.16184083985696,53.57278120416358,100.0
1327997700,5.564,47.82676351399239,48.27531145097778,70.0
1327997760,5.5920000000000005,47.82676351399239,48.27531145097778,0.0
1327997820,5.5920000000000005,47.82676351399239,48.27531145097778,0.0
1327997880,5.5920000000000005,47.82676351399239,48.27531145097778,0.0
1327997940,5.5920000000000005,47.82676351399239,48.27531145097778,0.0
1327998000,5.5920000000000005,47.82676351399239,48.27531145097778,0.0
1327998060,5.5920000000000005,47.82676351399239,48.27531145097778,0.0
1327998120,5.5920000000000005,47.82676351399239,48.27531145097778,0.0
1327998180,5.5920000000000005,47.82676351399239,48.27531145097778,0.0
1327998240,5.58,47.82676351399239,48.27531145097778,
1327998300,5.58,47.82676351399239,48.27531145097778,
1327998360,5.58,47.82676351399239,48.27531145097778,
1327998420,5.58,47.82676351399239,48.27531145097779,
1327998480,5.58,47.82676351399239,48.27531145097779,
1327998540,5.58,47.82676351399239,48.27531145097779,
1327998600,5.58,47.82676351399239,48.27531145097779,
1327998660,5.58,47.82676351399239,48.27531145097778,
1327998720,5.58,47.8267635139924,48.27531145097779,
1327998780,5.58,47.8267635139924,48.27531145097778,
1327998840,5.58,47.82676351399239,48.27531145097779,
1327998900,5.58,47.82676351399239,48.2753114509778,
1327998960,5.58,47.82676351399239,48.2753114509778,
1327999020,5.58,47.82676351399239,48.2753114509778,
1327999080,5.58,47.82676351399239,48.27531145097779,
1327999140,5.58,47.82676351399239,48.27531145097779,
1327999200,5.58,47.82676351399239,48.2753114509778,
1327999980,5.58,47.82676351399239,48.2753114509778,
1328000040,5.58,47.82676351399239,48.2753114509778,
1328018520,5.607,54.94050831141318,90.15002179441798,100.0
1328021400,5.634,54.94050831141317,90.15002179441798,100.0
1328025360,5.661,54.94050831141317,90.15002179441798,100.0
1328031420,5.688,54.94050831141317,90.15002179441798,100.0
1328031480,5.73,58.53740149736464,94.156071220595,100.0
1328031540,5.789,62.08573785051475,96.1353481510322,100.0
1328031600,5.853,63.0479074720821,96.52047211502936,100.0
1328035440,5.895,56.51928406783688,64.9011416139427,65.62500000000003
1328035500,5.892,46.36106769052956,37.20271166439558,0.0
1328036700,5.714,26.906364214118213,13.08063547607452,0.0
1328037060,5.729,52.71259425126955,54.38968901423964,90.90909090909092
1328037780,5.674,47.22461974715618,46.56570839341831,61.98347107438017
1328101560,5.641,48.95252473973336,49.12151222235772,71.07438016528926
1328106900,5.654999999999999,52.39698650841057,54.30914700837132,90.49586776859506
1328128680,5.609,49.11455815454159,48.994718023371206,71.900826446281
1328131140,5.587999999999999,52.016828903381246,53.6938394430319,89.25619834710746
1328132460,5.565,52.2182022933978,54.029968279585255,99.54545454545456
1328133960,5.553,51.39998099354933,52.47803347758335,94.54545454545456
1328134020,5.553,49.0163744917001,47.89254678792084,79.54545454545455
1328134080,5.761,51.35023864747272,52.503850998351815,82.85714285714285
1328142720,5.76,52.10624552120792,54.01119469800801,100.0
1328157720,5.819,51.35572177272465,52.333554101706376,78.72340425531907
1328157900,5.856,51.35572177272465,52.33355410170638,77.77777777777767
1328166000,5.872999999999999,53.29932706896193,56.80574073372189,100.0
1328187240,5.935,53.29932706896193,56.80574073372189,100.0
1328187360,5.955,53.29932706896193,56.80574073372189,100.0
1328187480,5.972,53.29932706896193,56.80574073372189,100.0
1328187540,6.0,53.29932706896193,56.8057407337219,100.0
1328187600,6.061,53.29932706896193,56.80574073372189,100.0
1328187660,6.089,53.29932706896193,56.8057407337219,100.0
1328187720,6.106,53.29932706896193,56.80574073372189,100.0
1328187780,6.133000000000001,53.29932706896193,56.8057407337219,100.0
1328187840,6.16,53.29932706896193,56.8057407337219,
1328187900,6.16,53.29932706896193,56.8057407337219,0.0
1328187960,6.1610000000000005,53.399455948855405,57.27880395283634,100.0
1328188020,6.162,53.399455948855405,57.27880395283634,100.0
1328188080,6.163,53.399455948855405,57.27880395283635,24.99999999999945
1328188140,6.169,53.946022609984674,60.26366063999368,100.0
1328188200,6.17,53.29933109017789,55.9223303132007,16.66666666666642
1328188260,6.179,54.20792803057856,60.92644978095822,100.0
1328188320,6.186,53.93653761974444,59.06381363003166,77.77777777777821
1328188380,6.186,52.976243756276126,52.787833905442334,0.0
1328188440,6.186,52.976243756276126,52.787833905442334,0.0
1328188500,6.186,52.976243756276126,52.787833905442334,0.0
1328188620,6.194999999999999,54.26404999431644,60.92438413912403,100.0
1328188680,6.194000000000001,52.76906824916946,51.13297996634032,0.0
1328188740,6.193,52.76906824916946,51.13297996634032,0.0
1328188800,6.187,52.76906824916946,51.132979966340336,0.0
1328188860,6.186,52.76906824916946,51.13297996634032,0.0
1328188920,6.1770000000000005,52.76906824916946,51.13297996634032,0.0
1328188980,6.17,52.76906824916946,51.13297996634032,0.0
1328189040,6.17,52.76906824916946,51.13297996634032,0.0
1328189100,6.17,52.76906824916946,51.13297996634032,0.0
1328190060,6.179,54.25664792455644,63.42324900372154,90.00000000000018
1328191740,6.178,54.25664792455644,63.42324900372154,100.0
1328197860,6.186999999999999,54.25664792455643,63.42324900372154,100.0
1328197920,6.196,54.25664792455643,63.42324900372154,100.0
1328199180,6.206,54.43924555926969,64.91749988901505,100.0
1328200200,6.180000000000001,47.39371544822061,24.645048550823176,0.0
1328205840,6.189,53.45251517055769,54.88121426184375,97.22222222222229
1328206200,6.199,53.610430583750485,55.44871264255936,100.0
1328206920,6.209,53.610430583750485,55.44871264255936,100.0
1328207040,6.218999999999999,53.610430583750485,55.44871264255936,100.0
1328210580,6.214,52.42896624488211,50.2470572424759,83.33333333333341
1328211120,6.2090000000000005,52.42896624488211,50.2470572424759,83.33333333333341
1328212800,6.204,52.42896624488211,50.2470572424759,83.33333333333341
1328212860,6.199,52.42896624488211,50.2470572424759,83.33333333333341
1328212920,6.1930000000000005,52.42896624488211,50.2470572424759,83.33333333333341
1328212980,6.223,52.42896624488211,50.247057242475904,0.0
1328213100,6.208,50.17052767834831,38.82477777792158,0.0
1328216160,6.192,50.17052767834831,38.82477777792158,0.0
1328219520,6.192,53.59334520166863,57.782002046143646,100.0
1328219640,6.191999999999999,53.59334520166863,57.78200204614364,100.0
1328221680,6.2,54.01587940558941,59.70879243033609,100.0
1328224200,6.189,49.57948189264566,40.29624559973811,0.0
1328224260,6.174,48.70823539447029,37.4482480323843,0.0
1328225820,6.182,53.56225256387849,56.90675650353137,100.0
1328229480,6.191,53.75907545069423,57.54477152901186,100.0
1328230200,6.201,53.96093726978462,58.2318781929393,100.0
1328232480,6.222,54.16791354120595,58.969706131666136,100.0
1328232540,6.243,54.16791354120595,58.96970613166614,100.0
1328233560,6.221,47.9405099519616,37.1152093992917,0.0
1328235420,6.227,53.65626327319253,55.93325682221526,100.0
1328235600,6.232,53.843491679587686,56.450402082188965,100.0
1328235840,6.258,54.22609777320289,57.557261532988,100.0
1328245380,6.253,47.150451743302106,38.52042040549088,0.0
1328260860,6.254,52.466740395358734,52.87102507227659,82.85714285714295
1328265000,6.225,47.521569481361546,41.982578772450495,0.0
1328265060,6.195,47.52156948136154,41.9825787724505,0.0
1328265120,6.191,52.02671629985789,53.08754187862317,77.1428571428571
1328265180,6.186999999999999,52.02671629985789,53.08754187862317,77.1428571428571
1328265240,6.209999999999999,52.02671629985789,53.08754187862317,77.1428571428571
1328265300,6.205,52.02671629985789,53.08754187862317,77.1428571428571
1328265360,6.199,52.02671629985789,53.08754187862317,77.1428571428571
1328268240,6.156999999999999,46.11996703468904,37.699159428062046,0.0
1328273220,6.177,50.7165134334314,50.38817419069274,75.00000000000007
1328273580,6.168,50.71651343343141,50.38817419069274,79.41176470588253
1328275260,6.188,50.71651343343141,50.38817419069274,79.41176470588253
1328275320,6.208,50.71651343343141,50.38817419069273,79.41176470588253
1328285820,6.2,50.53365551393962,49.81542558655036,76.47058823529434
1328285880,6.192,50.53365551393962,49.81542558655037,76.47058823529434
1328286360,6.159000000000001,46.08797234734338,36.877781622774044,2.941176470588435
1328287800,6.161,52.1807066494493,55.04102130091295,100.0
1328300040,6.164,52.33990431523734,55.447996315550085,100.0
1328323080,6.206,53.14670624751189,57.58122272216225,100.0
1328323200,6.223000000000001,53.47262087857616,58.46511672341595,100.0
1328335920,6.198,46.4529102520666,39.33854543369441,2.3255813953487894
1328344620,6.174,46.62549228781043,39.85904315920738,4.651162790697579
1328344680,6.15,46.62549228781043,39.85904315920738,4.651162790697579
1328344800,6.128,46.80895371266971,40.48944144549,6.976744186046367
1328348100,6.148999999999999,53.86319215062188,60.34763476860927,100.0
1328361900,6.15,47.10070674757683,43.477688390508455,0.0
1328361960,6.115,46.96515635853263,43.17964636454933,0.0
1328362080,6.079,46.965156358532624,43.17964636454933,0.0
1328362260,6.038,46.965156358532624,43.17964636454933,0.0
1328362320,5.995,46.965156358532624,43.17964636454931,0.0
1328364180,6.048,54.97797254542195,63.67454715662638,100.0
1328365740,6.102,55.23709297980808,64.20585666400481,100.0
1328391540,6.1,47.3443795877669,44.12644407971471,0.0
1328395740,6.097,47.3443795877669,44.12644407971471,0.0
1328401260,6.050000000000001,47.21545427984621,43.824297089957305,0.0
1328401440,6.048,47.21545427984621,43.824297089957305,0.0
1328401500,6.047000000000001,47.21545427984621,43.824297089957305,0.0
1328401680,6.045,47.07354316681281,43.41649767444268,0.0
1328407860,6.043,47.07354316681281,43.41649767444268,0.0
1328407980,6.04,46.92261823625339,42.9233912643197,0.0
1328408100,5.983,46.922618236253385,42.9233912643197,0.0
1328409600,5.924,46.922618236253385,42.9233912643197,0.0
1328409660,5.92,46.75666055726287,42.26491767523104,0.0
1328414940,5.916,46.75666055726287,42.26491767523104,0.0
1328420940,5.912999999999999,46.75666055726287,42.26491767523104,0.0
1328429160,5.91,46.75666055726287,42.26491767523105,0.0
1328434920,5.899,45.28911378417951,35.60491716760693,0.0
1328442420,5.897,47.009668005851104,45.1996908262413,80.00000000000036
1328442480,5.8950000000000005,47.009668005851104,45.1996908262413,80.00000000000036
1328446680,5.885,45.29475701305297,37.449748996107786,0.0
1328446920,5.8740000000000006,45.10562464984988,36.67344877002747,0.0
1328458320,5.853,43.23792921226276,29.807971748541263,0.0
1328464200,5.833,43.23792921226276,29.807971748541263,0.0
1328473500,5.8580000000000005,52.67477886027016,65.59267295781916,100.0
1328478660,5.828,43.52551494509255,38.75864545350924,0.0
1328479980,5.798,43.52551494509255,38.75864545350924,0.0
1328483100,5.776,43.52551494509255,38.75864545350924,0.0
1328483160,5.746,43.52551494509255,38.75864545350924,0.0
1328521080,5.715999999999999,43.52551494509255,38.758645453509246,0.0
1328523660,5.656,37.98317789430577,25.990367620440296,0.0
1328529540,5.596,37.85531793458398,25.74870360630034,0.0
1328529600,5.546,37.85531793458398,25.74870360630034,0.0
1328546580,5.566000000000001,50.37028245972357,58.83046164622536,73.6842105263158
1328554080,5.541,50.37028245972357,58.83046164622536,100.0
1328570640,5.541,46.11132786972318,47.60769587302532,57.14285714285705
1328571240,5.541,46.11132786972318,47.60769587302532,57.14285714285705
1328607720,5.531000000000001,44.761258238466894,44.14234828858714,42.85714285714282
1328608860,5.521,44.761258238466894,44.14234828858714,42.85714285714282
1328617020,5.520999999999999,46.43944436629632,48.748042280774094,57.14285714285705
1328617080,5.5600000000000005,46.43944436629632,48.748042280774094,57.14285714285705
1328621160,5.627,50.76169293754787,59.79756480632057,95.71428571428568
1328621220,5.694,50.76169293754787,59.79756480632058,92.49999999999994
1328621400,5.692,50.91867992302759,60.19000760480717,94.99999999999989
1328627700,5.662,46.61384271964072,46.16873332644217,26.315789473684127
1328631000,5.69,50.90741477713295,57.237184804458565,100.0
1328631600,5.717999999999999,50.90741477713295,57.237184804458565,100.0
1328632980,5.718999999999999,45.70888078497535,42.86026643783472,2.6315789473683657
1328633460,5.728,46.921242226035645,46.11207348965995,21.621621621621635
1328634360,5.728,47.07407098283892,46.53467039233599,24.32432432432428
1328634420,5.718999999999999,45.84509616447518,43.15072798181604,0.0
1328647020,5.701,48.62036763597188,51.059392658157016,48.6486486486488
1328701140,5.693,50.09031986330978,54.92976758368894,75.67567567567572
1328703480,5.683999999999999,50.09031986330978,54.92976758368894,75.67567567567572
1328715360,5.69,48.17295237984577,48.74312046456861,40.54054054054063
1328738940,5.669,48.33033873283894,49.23183269496229,43.24324324324327
1328739000,5.649,48.492149451252565,49.76403079593967,60.71428571428563
1328739240,5.685,51.47877182799025,58.86700408741793,100.0
1328772900,5.678,46.35657854471968,42.94084624000131,2.7777777777777164
1328772960,5.67,46.35657854471968,42.9408462400013,2.7777777777777164
1328775540,5.67,46.21597432073754,42.534934338296935,0.0
1328784480,5.686999999999999,51.53802939501836,57.98137858078764,97.22222222222229
1328794140,5.678,49.234109671463365,51.01606038993177,52.77777777777784
1328796780,5.686,51.611674266255065,57.10013803348783,100.0
1328796840,5.707,51.61167426625506,57.10013803348783,100.0
1328807700,5.727,51.61167426625506,57.10013803348783,100.0
1328815980,5.746,51.61167426625506,57.10013803348783,100.0
1328816520,5.746,51.61167426625506,57.10013803348783,100.0
1328816580,5.781000000000001,51.611674266255065,57.10013803348783,100.0
1328816640,5.816000000000001,51.611674266255065,57.10013803348783,100.0
1328816940,5.853,51.780096928174736,57.745593898261625,100.0
1328817120,5.856,51.95309791457713,58.44036205064268,100.0
1328849160,5.874,51.76098875728932,57.3918448095178,50.0
1328849220,5.875,51.76098875728932,57.3918448095178,50.0
1328863740,5.876,51.76098875728932,57.3918448095178,50.0
1328864160,5.869,50.11962738443579,47.95078301244176,0.0
1328864640,5.87,51.70392489550986,55.99416058008072,88.88888888888911
1328865060,5.871,51.70392489550986,55.99416058008072,88.88888888888911
1328867100,5.872,51.70392489550986,55.99416058008072,88.88888888888911
1328868120,5.872999999999999,51.70392489550986,55.99416058008071,88.88888888888911
1328868180,5.872999999999999,51.70392489550986,55.99416058008071,88.88888888888911
1328872140,5.872,51.70392489550986,55.99416058008071,100.0
1328873520,5.872,51.70392489550986,55.99416058008071,100.0
1328882100,5.872,51.70392489550987,55.99416058008071,100.0
1328883060,5.872,51.70392489550987,55.99416058008071,100.0
1328896440,5.88,51.70392489550987,55.9941605800807,
1328896500,5.88,51.70392489550987,55.99416058008071,
1328896560,5.88,51.70392489550987,55.99416058008071,
1328896620,5.88,51.70392489550987,55.99416058008071,
1328896680,5.88,51.70392489550987,55.99416058008071,
1328896740,5.88,51.70392489550987,55.99416058008071,
1328896800,5.88,51.70392489550987,55.99416058008071,
1328896860,5.88,51.70392489550987,55.99416058008071,
1328896920,5.88,51.70392489550987,55.99416058008071,
1328896980,5.88,51.70392489550987,55.99416058008071,
1328897040,5.88,51.70392489550987,55.99416058008071,
1328898660,5.88,51.70392489550987,55.99416058008071,
1328899620,5.88,51.70392489550987,55.99416058008071,
1328948460,5.863,45.263353973541406,12.917856418079722,0.0
